"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2000.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
174290,270680,"330/186",47.47,3.78941059112549,38.6399765014648,166,1.36815369129181,4.06763887405396,2.24000120162964,70.5599975585938,4.52880716323853,27.1000003814697,10.5916662216187,4.19999980926514,287,6,36,699,43,104,298,16312.8330078125,16.4833335876465,21.783332824707,11.1916666030884,0.100000001490116,63290.3671875,0.600000023841858,2828.64111328125,0.432000011205673,1,0,0,0,243,1,0,1124.27355957031,0,0.340000003576279,0.108000002801418,0,-11,0,0,0,0,0,0,707.968444824219,0,0,0,0,0,0,5,157.479446411133,1,1,500,5,55,550,2,16.5591144561768,0.361382395029068,24.6785163879395,38.2922782897949,45,1,2,1.76378560066223,0.251615762710571,5,29.261173248291,10.8212232589722,5,2.80259275436401,2,1,3,0,2,0.48045939207077,1,2,4,2,21.3574962615967,0,0,0,0,5000,10000,0,0,0,20.6035861968994,25.6028881072998,28.0234260559082,24.6833248138428,21.8884792327881,28.9516468048096,20.5158805847168,26.5762805938721,25.4932556152344,21.5398998260498,20.4067554473877,28.9362449645996,23.284740447998,16.1739368438721,c(2741834.7762649, 2005084.88405208)
173845,261164,"342/105",0.66,2.38449311256409,33.3600006103516,29,2.02251744270325,2.69857311248779,2.08000087738037,71.3600006103516,8.6825122833252,27.1000003814697,10.357590675354,4.19999980926514,290.544525146484,6,36,704.906982421875,43,106.181510925293,303.363037109375,16397.802734375,16.3397769927979,21.5386619567871,11.1833333969116,0.100000001490116,64518.2890625,0.200000002980232,707.160278320312,0.920000016689301,0,0,0,0,213,0,-12,1134.22412109375,0,0.182500004768372,0.0199999995529652,0,0,0,0,0,0,0,0,692.909973144531,0,0,0,1,0,0,199.999633789062,155.989685058594,1,1,707.106811523438,5,53.2366905212402,533.24853515625,1.11834418773651,16.4953517913818,0.238261580467224,26.4226856231689,33.7943458557129,45,5.40827894210815,2.88165593147278,1.79715347290039,0.260694921016693,3.99999809265137,26,4.06569576263428,1.47337687015533,4.2411937713623,1.11834418773651,1.88165581226349,4.76331186294556,0.881655812263489,1.11834418773651,0.408640950918198,1.88165581226349,2,3.11834406852722,2.88165593147278,25.3045978546143,0,0,0,0,0,10000,0,0,0,6.59555292129517,6.19264698028564,10.1671619415283,8.61652183532715,9.6819314956665,8.05628108978271,7.65351819992065,9.53043556213379,7.18326187133789,7.98844146728516,15.1992330551147,17.5959739685059,8.36418533325195,7.08806276321411,c(2739359.14262984, 1995916.25231067)
185700,262400,"343/29",1.2,4.43031978607178,129.160064697266,205,0.563942968845367,2.85130071640015,2.48000359535217,65.6399841308594,2.71546268463135,27,10.3218307495117,3.90000009536743,298.974243164062,6,36,724.125610351562,45,108.534301757812,307.974243164062,16476.623046875,16.1097469329834,21.2736434936523,10.9504709243774,0.100000001490116,77139.609375,0.100000001490116,8536.0712890625,0.200000002980232,1,0,0,0,211,0,0,1151.26220703125,0,0.25,0.0500000007450581,0,-11,0,0,0,0,0,0,675.140502929688,0,0,0,0,0,0,4.99999761581421,158.765686035156,1,1,0,5,53,531,1,16.0645999908447,0.198850005865097,23.8240032196045,41.2962875366211,45,6,3,1.72051131725311,0.270000010728836,4.99999761581421,26,11.4010972976685,1,3.75200748443604,1,2,5,1,1,0.410246074199677,2,2,3,3,15.2774267196655,0,0,0,0,10000,5000,0,0,0,2.13871836662292,4.54809093475342,5.30228137969971,7.73424434661865,7.97850465774536,6.19483375549316,7.04297018051147,7.71756458282471,6.97770738601685,5.68798780441284,5.22844696044922,5.31042718887329,7.13528060913086,7.15166759490967,c(2751164.37024166, 1994291.81741887)
176820,275630,"330/187",3.66,3.81456470489502,20.2000122070312,136,0.00110733683686703,1.11737251281738,2.28000068664551,68.5599975585938,12.0041913986206,27.1000003814697,10.3819961547852,4.40000009536743,289.795135498047,6,36,712.905578613281,44,104.397575378418,300.287231445312,16312.9814453125,16.3703346252441,21.5578212738037,11.2019643783569,0.100000001490116,64639.609375,0.752000033855438,707.160278320312,0.879999995231628,0,0,0,0,222,0,-12,1127.38220214844,0,0.185000002384186,0,0,0,0,0,0,0,0,1,709.745239257812,0,0,0,0,0,0,4.00000047683716,161.748245239258,1,1,500,1.81200313568115,20.7290344238281,208.087341308594,1.20300078392029,15.7561149597168,0.240566983819008,28.1609935760498,36.6340103149414,46,4.98499584197998,2.79699921607971,1.59213030338287,0.220906838774681,4,30.987699508667,23.0162696838379,5,2.33358907699585,2,1.79699921607971,2.20300078392029,0.796999216079712,1.20300078392029,0.415859460830688,2.59399843215942,2,2.40600156784058,3.59399843215942,9.60450553894043,0,0,0,0,9844.2099609375,5000,10000,0,0,17.8002586364746,14.6433248519897,16.3864192962646,16.3104915618896,33.7567901611328,12.6753463745117,46.909236907959,15.3556299209595,12.6423788070679,15.3664426803589,16.1513156890869,34.6702194213867,28.6583023071289,28.3396701812744,c(2745360.38054493, 2009305.39454109)
166420,221320,"392/22",0.97,3.68789625167847,16.1600093841553,714,0.860760390758514,1.02484667301178,2.23999953269958,73.3999938964844,4.49651956558228,27.5,10.283332824707,4.69999980926514,280,5,30,673,38,106,297,16424.833984375,16.6666660308838,21.8166656494141,11.5333337783813,0.200000002980232,61811.18359375,1,500.026977539062,1,0,0,0,0,242,0,-17,1172.98107910156,0,0.16927082836628,0,0,0,0,0,0,0,0,1,626.792846679688,0,0,0,0,0,0,4.00030565261841,153.985214233398,1,1,0,5,54.3374938964844,543.706237792969,1.66874778270721,15.9885330200195,0.320160329341888,23.917911529541,39.872200012207,45,2.65626120567322,2.33125233650208,1.79275810718536,0.231192380189896,4.00000047683716,26,5.880455493927,3.67499089241028,1.55621385574341,1.66874778270721,1.33125221729279,3.66250443458557,0.331252217292786,1.66874778270721,0.453861087560654,1.33125221729279,2,3.66874766349792,2.33125233650208,4.57228088378906,0,0,2500,0,4998.435546875,0,0,0,0,13.4393997192383,12.0373058319092,13.6623697280884,13.5280666351318,18.1138019561768,36.382942199707,48.8351898193359,39.0736236572266,36.4686088562012,36.4871940612793,32.2773208618164,42.6085929870605,41.0313529968262,38.7136688232422,c(2723601.07102916, 1958857.76043303)
168250,213500,"407/45",3.16,4.01353883743286,52.7599983215332,117,0.182309225201607,1.80137765407562,2.00000071525574,65.7600021362305,3,27.2999992370605,10.158332824707,4.59999990463257,285,5,29,676,38,108,301,16606.833984375,16.5,21.591667175293,11.4166669845581,0.527999997138977,57275.6484375,0.200000002980232,5828.80322265625,0.472000002861023,0,0,0,0,242,1,-17,1180.98645019531,0,0.125,0,0,0,1,0,0,0,0,0,616.896728515625,0,0,0,0,0,0,4.00000047683716,157.357620239258,1,1,0,5,51.1503753662109,511.578918457031,1,18.0943603515625,0.198850005865097,30.1402549743652,44.7268676757812,45,6,3,1.7715185880661,0.270000010728836,4.00000047683716,26,35.6394538879395,4.69925260543823,2.26162815093994,1.92481315135956,2,2.22556042671204,1,1,0.411951839923859,2,2,2.07518672943115,3.92481327056885,18.181131362915,0,0,10000,0,10000,10000,0,0,0,17.405237197876,10.2350969314575,6.71149015426636,17.5082511901855,7.63822364807129,9.46563720703125,32.7885665893555,16.2198905944824,12.2328824996948,19.7245674133301,14.1629648208618,17.8808002471924,13.1762981414795,17.9104099273682,c(2723713.2958649, 1950800.20623253)
168000,232000,"379/52",0.46,3.315110206604,83.079963684082,78,0.0338532663881779,3.3542914390564,2.51999926567078,65.1600036621094,3,27.2000007629395,10.2583332061768,4.30000019073486,288,5,31,693,40,108,303,16446.083984375,16.3833332061768,21.5166664123535,11.2583332061768,0.100000001490116,72296.4609375,0.200000002980232,3207.40380859375,0.296000003814697,0,0,0,0,311,0,0,1167.56372070312,1,0,0,0,0,0,0,0,0,0,0,642.184753417969,0,0,0,0,0,0,5,160.956329345703,1,1,0,5,53,531,1,17,0.198850005865097,25.713623046875,43.8760757446289,45,6,3,1.54582870006561,0.270000010728836,4,26,62.767894744873,1,3.48027682304382,1,2,5,1,1,0.435553073883057,2,2,3,3,13.5010061264038,0,0,0,0,4911.1796875,0,0,0,0,1.47740066051483,4.94832706451416,9.35977935791016,3.09173250198364,10.664529800415,2.9536759853363,6.3885817527771,5.89253997802734,5.11419916152954,4.98568153381348,5.71221971511841,5.83415031433105,5.64691877365112,5.66617488861084,c(2727422.2732515, 1968888.60696639)
163000,206750,"420/77",50.52,3.81173276901245,93.9199905395508,441,0.430289089679718,1.23834586143494,1.96000003814697,67.879997253418,2.95806574821472,27.1000003814697,9.82529449462891,4.70886278152466,292.379516601562,5,30.5318641662598,694.616027832031,39,112,310,16514.380859375,16.4067249298096,21.3279590606689,11.5038785934448,0.100000001490116,48583.26171875,0.200000002980232,9071.7978515625,0.991999983787537,0,0,0,0,242,1,-17,1170.35815429688,0,0.125,0,0,0,1,0,0,0,0,0,616.341796875,0,0,0,0,0,0,4.00000143051147,163.816925048828,1,1,500,5,53,531,1,17.0003070831299,0.198850005865097,20.5755252838135,47.1884689331055,45,6,3,1.52501749992371,0.270000010728836,4.00000143051147,26,38.7678451538086,1,1.59778594970703,1,2,5,1,1,0.438568085432053,2,2,3,3,32.1483879089355,0,0,0,0,0,5000,0,0,0,14.1314973831177,11.8810510635376,16.3146228790283,23.6028175354004,18.191951751709,17.3262271881104,38.1861419677734,17.8225421905518,13.7849073410034,19.2327423095703,14.6979169845581,20.0376262664795,17.0712337493896,24.9043350219727,c(2717160.64822297, 1945475.90723142)
177065,232462,"379/51",23.13,3.61537599563599,124.240020751953,136,0.0565521642565727,2.93382239341736,2.31999945640564,66.5999984741211,3,27.1000003814697,10.2946043014526,4,293.823760986328,5,33.8237609863281,707.112548828125,40.8237609863281,110,308,16497.6796875,16.2472133636475,21.4036979675293,11.1083335876465,0.100000001490116,77074.640625,0.200000002980232,6536.09375,0.200000002980232,1,1,0,0,243,0,0,1181.55517578125,0,0.25,0.046000000089407,0,-13,0,0,0,0,0,0,636.149780273438,0,0,0,0,0,0,2.0000057220459,157.673446655273,1,1,0,5,53,531,1,17,0.198850005865097,22.5094928741455,46.3244667053223,45,6,3,1.77595853805542,0.270000010728836,2.0000057220459,26,72.853141784668,1,3.2983980178833,1,2,5,1,1,0.402213215827942,2,2,3,3,38.1079177856445,0,0,0,0,10000,0,0,0,0,2.9461829662323,11.4179286956787,8.34034156799316,11.5078763961792,16.5777244567871,7.37326765060425,9.49625205993652,8.08969879150391,7.42206144332886,6.09363651275635,6.34374856948853,7.25663900375366,8.48478603363037,7.00252771377563,c(2736347.28544699, 1967175.1996461)
172650,207900,"421/46",3.4,3.00381946563721,79.4400177001953,117,0.350258588790894,1.91428458690643,2.00000095367432,66.5199890136719,3,27.2622241973877,10.148889541626,4.40000009536743,285.377746582031,5,30,677.911071777344,38,109,301.377746582031,16640.095703125,16.4237785339355,21.5058898925781,11.3571119308472,0.200000002980232,57325.90234375,0.100000001490116,11914.88671875,0.280000001192093,0,0,0,0,311,0,0,1194.37658691406,1,0,0,0,0,0,0,0,0,0,0,608.99169921875,0,0,0,0,0,0,5,165.460296630859,1,1,500,5,53,531,1,17.322790145874,0.198850005865097,23.5706653594971,45.6913566589355,45,6,3,1.76754891872406,0.270000010728836,5,26,8.6747350692749,1,2.50272798538208,1,2,5,1,1,0.403431564569473,2,2,3,3,19.9142093658447,0,0,0,0,0,10000,0,0,0,4.24653482437134,4.25899267196655,9.75537014007568,9.70388126373291,8.39624309539795,7.40327548980713,10.9883937835693,5.5871000289917,6.04799222946167,6.52502489089966,6.68490743637085,13.6184682846069,6.96258544921875,7.60822343826294,c(2726803.71832558, 1944293.21647267)
165584,264987,"341/240",8.27,3.1570999622345,17.1599960327148,1457,8.3957986831665,1.03860521316528,2.08000016212463,73.8399963378906,1.57288026809692,26.7999992370605,10.7381658554077,4.19999980926514,285.830780029297,5.47801065444946,34.4780120849609,697.868896484375,42.4780120849609,104,298.830780029297,16260.0615234375,16.4346942901611,21.7996654510498,11.063159942627,0.100000001490116,55240.1171875,0.959999978542328,0,0.335999995470047,0,0,0,0,112,0,-68,1124.45239257812,0,0.141447365283966,0,0,0,0,0,0,0,0,1,705.212829589844,0,0,0,0,0,0,199.999710083008,157.694915771484,1,1,500,4.73389434814453,52.1393623352051,521.460144042969,1.93347358703613,16.4682121276855,0.361806511878967,25.5283031463623,35.3733520507812,46,1.33263218402863,2.06652641296387,1.79775369167328,0.256807804107666,5,33,79.4657211303711,5,1.00570785999298,2,1.06652641296387,2.93347358703613,0.0665264278650284,1.93347358703613,0.476325780153275,1.13305282592773,2,3.86694717407227,2.13305282592773,1.6292781829834,0,0,10000,0,10000,0,0,0,0,21.2657089233398,50.7027130126953,78.8970565795898,37.8417892456055,56.9816246032715,46.1767997741699,59.6345024108887,18.4126262664795,15.350438117981,35.151668548584,13.1679620742798,16.4190807342529,20.9865589141846,24.8900241851807,c(2732139.34916589, 2001616.00750686)
165643,266170,"341/241",0.44,3.55926656723022,14.7999982833862,831,0.0718039274215698,1.07720518112183,2.20000123977661,71.1999969482422,2.94769144058228,26.7999992370605,10.6999998092651,4.19999980926514,286,5,34,697,42,104,299,16274.6669921875,16.4416656494141,21.7749996185303,11.0749998092651,0.100000001490116,55118.796875,0.959999978542328,1707.21423339844,0.263999998569489,0,0,0,0,212,0,-68,1124.25134277344,0,0.194999992847443,0,0,0,0,0,0,0,0,1,707.132385253906,0,0,0,0,0,0,4.99999809265137,158.625778198242,1,1,500,4.69960308074951,51.7707366943359,517.782470703125,1.92490077018738,18.0054244995117,0.361806511878967,27.1074962615967,34.9027519226074,46,1.37549602985382,2.07509922981262,1.79775369167328,0.248601689934731,4.99999809265137,32.8655853271484,36.8068733215332,5,1.03850638866425,2,1.07509922981262,2.92490077018738,0.0750992000102997,1.92490077018738,0.475616186857224,1.15019845962524,2,3.84980154037476,2.15019845962524,1.14450168609619,0,0,0,0,10000,0,0,0,0,18.756383895874,15.2609329223633,66.3276290893555,13.8560523986816,30.6653823852539,20.6078643798828,41.5848579406738,12.1439561843872,10.9522590637207,16.5394077301025,8.52659034729004,14.0770444869995,40.6567153930664,15.3298254013062,c(2732450.78437665, 2002754.97928127)
167430,271260,"329/10",17.09,1.8650164604187,13.0800008773804,232,0.00422355672344565,1,2.67999982833862,72.7600021362305,12,26.9577789306641,10.4445505142212,4.44885635375977,287,6,36,702.654724121094,43,104,298.577789306641,16217.34765625,16.4523010253906,21.680326461792,11.2187194824219,0.100000001490116,55754.8359375,0.776000022888184,2207.30639648438,0.400000005960464,0,0,0,0,212,0,-37.2000007629395,1123.54418945312,0,0.1875,0,0,0,0,0,0,0,0,1,708.907409667969,0,0.675000011920929,0,0,0,0,4,153.033493041992,1,1,0,5,55,550,2,18.3523197174072,0.361806511878967,26.3036613464355,36.3191070556641,46,1,2,1.79775369167328,0.222495287656784,4,27.408182144165,100.24210357666,5,1.04121387004852,2,1,3,0,2,0.481832653284073,1,2,4,2,0.23337410390377,0,0,0,0,5000,10000,0,0,0,38.161304473877,16.721565246582,30.2715969085693,37.0939636230469,46.8347473144531,43.6485977172852,80.6561279296875,39.1528701782227,39.4979629516602,31.2372207641602,29.9055137634277,40.4732513427734,47.9302368164062,36.2621154785156,c(2735283.1235187, 2007289.14364866)
139050,261010,"340/94",3.21,2.44164109230042,32.3600082397461,1094,0.410574108362198,4.68703985214233,2.35999941825867,65.2399978637695,2.08825349807739,26.5,9.86666679382324,4.59999990463257,289,6,34,697,42,106,303,16171.6669921875,16.1749992370605,21.125,11.2583332061768,0.100000001490116,35991.37890625,0.400000005960464,707.160278320312,0.400000005960464,0,1,0,0,243,0,0,1113.90673828125,1,0,0,0,0,0,0,0,0,0,0,686.314819335938,0,0,0,0,0,0,4.00029611587524,150.838836669922,1,1,500,1.2099187374115,13.8892688751221,139.892684936523,1.62975645065308,17.0716533660889,0.231143087148666,24.4899368286133,42.70654296875,44,5.160325050354,3.41983771324158,1.53975677490234,0.270000010728836,4,18,16.0044898986816,5,4.38093280792236,2,1.7900812625885,2,1.62975645065308,1.62975645065308,0.410448223352432,2.580162525177,1.7900812625885,2,3.580162525177,27.055269241333,0,0,10000,10000,0,2500,10000,0,0,4.27692031860352,4.67064571380615,8.86540794372559,7.08717012405396,7.62948799133301,6.83578109741211,8.40209197998047,10.8224048614502,5.44493246078491,6.87441444396973,5.15976047515869,5.15132331848145,7.86114168167114,8.31597232818604,c(2705466.91475793, 2004090.21507599)
140310,262820,"340/30",1.04,3.2442569732666,17.3200187683105,127,0.943739295005798,2.51123547554016,2.83999943733215,68,1.62222504615784,26.629903793335,9.8631067276001,4.7359790802002,286.27197265625,6,33.5757102966309,692.499694824219,41.5149536132812,105.090660095215,300.821533203125,16158.388671875,16.2452964782715,21.1784286499023,11.3160409927368,0.100000001490116,35112.69921875,0.200000002980232,2414.41796875,0.216000005602837,0,0,0,0,212,0,57,1115.93237304688,0,0.179347828030586,0.0120000001043081,0,0,0,0,0,0,0,1,686.986389160156,0,9.40499973297119,0,0,0,0,4.00000143051147,158.982269287109,1,1,500,1.62537932395935,17.6284141540527,177.284149169922,2.87613821029663,17.5860004425049,0.302239745855331,25.7890148162842,38.3015213012695,44,3.49848246574402,4.2507586479187,1.62841475009918,0.270000010728836,4.00000143051147,18,1.00348997116089,5,3.34578537940979,2,1.37462067604065,2,2.87613821029663,2.87613821029663,0.454520225524902,1.74924123287201,1.37462067604065,2,2.7492413520813,9.98016738891602,0,0,0,10000,0,523.173278808594,5157.9482421875,0,0,12.0758848190308,4.69618701934814,22.7184906005859,6.32621574401855,16.2647018432617,7.92900514602661,8.68806076049805,14.7684183120728,14.979058265686,11.7684364318848,13.5617408752441,11.8563318252563,22.8681030273438,12.1411600112915,c(2707081.68542984, 2005552.6398925)
131120,262830,"339/25",20.39,4.3832893371582,59.5600128173828,5310,5.64804029464722,1.21243631839752,2.03999996185303,68.7600021362305,7.94005393981934,25.5890560150146,9.50103759765625,4.90000009536743,285,6,34.1094360351562,696.16015625,41.1094360351562,104,301,16048.87890625,15.9353189468384,20.6979827880859,11.200325012207,0.100000001490116,28577.1640625,1,0,1,0,0,0,0,112,0,57,1097.32739257812,0,0.200000002980232,0,0,0,1,0,0,0,0,0,679.716918945312,0,11.3999996185303,0,0,0,0,199.999923706055,155.382766723633,1,1,0,1.40290701389313,15.6261625289917,157.261627197266,2.20872092247009,17.4849109649658,0.231638059020042,26.5523891448975,35.9352416992188,44,4.38837194442749,3.80581402778625,1.55109333992004,0.246567264199257,2.00000071525574,18,1.56222259998322,4.91903781890869,2.34394931793213,2,1.59709298610687,2,2.22491335868835,2.20872092247009,0.422659993171692,2.19418597221375,1.59709298610687,2,3.19418597221375,10.4797716140747,0,0,2500,515.659912109375,5000,2500,10000,0,0,28.8215160369873,27.8130435943604,30.6285514831543,31.8735198974609,33.1038398742676,28.6124076843262,45.2501907348633,26.505054473877,32.9909782409668,26.4694538116455,26.4837703704834,41.5049591064453,39.7631416320801,31.7149219512939,c(2698144.08868724, 2007765.84246359)
126900,261610,"339/45",20.62,3.58743143081665,175.599975585938,195,0.466025590896606,5.13165616989136,4.15999698638916,62.3600044250488,3,24.65114402771,8.9379768371582,5,297.488555908203,6.48856496810913,37.4885635375977,722.453063964844,43.9771308898926,109,313,16072.2841796875,15.4002237319946,19.8628902435303,10.9251117706299,0.100000001490116,25748.73828125,0.400000005960464,3207.40380859375,0.400000005960464,0,0,0,0,313,0,0,1096.08422851562,1,0,0,0,0,0,0,0,0,0,0,666.504699707031,0,0,0,0,0,0,5,144.251129150391,1,1,707.106811523438,1.01157474517822,12.104172706604,122.041725158691,1.03472411632538,18.5219192504883,0.198850005865097,25.5458106994629,41.6369171142578,44,5.95370101928711,3.02314949035645,1.53975677490234,0.229900196194649,4.99999952316284,25.5871524810791,11.4965591430664,4.94212627410889,4.42224216461182,2,1.98842525482178,2,1.04629898071289,1.03472411632538,0.399683833122253,2.97685050964355,1.98842525482178,2,3.97685050964355,38.943733215332,0,0,5000,5000,5000,5000,2528.12548828125,0,0,12.2473573684692,11.1471242904663,13.1249780654907,12.0699768066406,12.720778465271,12.5907039642334,6.15849685668945,19.2481174468994,5.02504539489746,6.31031227111816,3.18921637535095,4.48078203201294,5.76404619216919,6.23946332931519,c(2693777.08012469, 2007589.04338507)
131100,264100,"339/90",1.26,3.57787656784058,77.8400039672852,4881,3.85079622268677,3.16319942474365,2.32000112533569,65.120002746582,6.06413650512695,25.6000003814697,9.49166679382324,4.90000009536743,286,6,34,697,41,105,302,16047.5830078125,15.8999996185303,20.658332824707,11.1666669845581,0.100000001490116,28091.8828125,0.703999996185303,500.026977539062,0.76800000667572,0,0,0,0,313,1,57,1094.61694335938,0,0.1484375,0.0320000015199184,0,0,1,0,0,0,0,0,682.338684082031,0,8.1225004196167,0,0,0,0,4,149.764007568359,1,1,0,2,21,211,4,17.8645896911621,0.322853296995163,24,40.1934814453125,44,2,5,1.61170017719269,0.256393581628799,4,17.3819904327393,12.4881048202515,4.59735584259033,2.83040571212769,2,1,2,4.0805287361145,4,0.469706535339355,1,1,2,2,9.84048652648926,0,0,2500,2453.18212890625,5000,2529.60668945312,10000,0,0,12.6585731506348,5.78320932388306,9.59521484375,10.3459320068359,7.07559156417847,18.7356052398682,16.7055625915527,16.4493827819824,13.3576049804688,14.53737449646,11.2929878234863,14.9621543884277,18.0576820373535,11.4763765335083,c(2698397.73817998, 2009008.69712547)
